step,q_target_0,q_target_1,q_target_2,q_target_3,q_target_4,q_target_5,q_target_6,gripper_norm,ee_x,ee_y,ee_z,block_x,block_y,block_z
443,0.4531036548371198,1.0414537911212207,-0.7955149260624444,0.695197521293617,1.3170276695144456,1.6772028263016499,-1.7669477420592468,1.0,0.6109258542111659,-0.1484209376629693,0.36467130788329083,0.771620289067966,-0.15405025654723678,0.2849046618956131
444,0.4567672075656003,1.0468032791776738,-0.7982588419627266,0.694727420560205,1.312373096882946,1.6870964157293662,-1.774374271092651,1.0,0.608839416983219,-0.14856639853176484,0.3631357965270649,0.771620289067966,-0.15405025654723678,0.2849046618956131
445,0.4570938404509285,1.0434027977993383,-0.8009405600600303,0.6939866152836809,1.3135130709781357,1.6882700789255691,-1.773788703447051,1.0,0.6088517529715933,-0.14929372438956104,0.36242385444725433,0.771620289067966,-0.15405025654723678,0.2849046618956131
446,0.4531805042198329,1.043614228504065,-0.7947141611692583,0.6916133998227509,1.3135516618412093,1.6882210929829677,-1.7703505252649554,1.0,0.6090871202651729,-0.15121214309065723,0.363976668276762,0.771620289067966,-0.15405025654723678,0.2849046618956131
447,0.4544800410867913,1.048855496657107,-0.7982295674169865,0.6908991473052364,1.3140551439681076,1.6918046360493013,-1.773446409430695,1.0,0.6082727899938551,-0.1506066894432269,0.3627244865909287,0.771620289067966,-0.15405025654723678,0.2849046618956131
448,0.4550700786826887,1.044197614162066,-0.799069025622803,0.6901514950908545,1.3126540383661207,1.6893007831464255,-1.772393114816166,1.0,0.6090845089092412,-0.15057749494251144,0.3628319112623167,0.771620289067966,-0.15405025654723678,0.2849046618956131
449,0.45728131613067313,1.042894781654262,-0.7972296507590119,0.6885046673706341,1.307444143214994,1.6932570763882386,-1.7748565410126027,1.0,0.6083857953060358,-0.1507210990609649,0.3630298457126938,0.771620289067966,-0.15405025654723678,0.2849046618956131
450,0.44377423181092746,1.045707683707726,-0.7986251556263786,0.6697268567961956,1.3040680858771179,1.7155443949264082,-1.7763199254592859,1.0,0.607190529121308,-0.1658549445941433,0.36097555104361945,0.771620289067966,-0.15405025654723678,0.2849046618956131
451,0.4444476532879482,1.0492983944749423,-0.792307029825621,0.6689593317621774,1.2983396581624944,1.7175369659793926,-1.776182302091885,1.0,0.6061711529199563,-0.16327943938348977,0.36238170457743557,0.771620289067966,-0.15405025654723678,0.2849046618956131
452,0.44343149276754545,1.0440307994132128,-0.7946282891684207,0.6678413325756947,1.297353790247178,1.7126643642602326,-1.7733874890923593,1.0,0.6077943842175604,-0.1638171383053219,0.3622891697126721,0.771620289067966,-0.15405025654723678,0.2849046618956131
453,0.4462040528324974,1.0470539672639394,-0.7933561616619411,0.6697216798431811,1.2982912909474422,1.7175201136726084,-1.7749906355757112,1.0,0.6060188397070236,-0.1623475697458125,0.3621602590950248,0.771620289067966,-0.15405025654723678,0.2849046618956131
454,0.4436047950282028,1.0465969740657888,-0.7906679946791989,0.6641098627754809,1.296101388104234,1.7165178298674306,-1.7763603997751842,1.0,0.6070701488891884,-0.164657943338408,0.3629192601418212,0.771620289067966,-0.15405025654723678,0.2849046618956131
455,0.44482554977348165,1.043037715800102,-0.79167139034116,0.6658288895070967,1.2937676699779719,1.7126897855365677,-1.7738660698078237,1.0,0.6079246971085426,-0.1636835612082831,0.36303612845263655,0.771620289067966,-0.15405025654723678,0.2849046618956131
456,0.4418437937242099,1.0451190559661367,-0.7913073677289136,0.6642166304731343,1.2909600560531678,1.7206322205974642,-1.7766263967654015,1.0,0.6067142646978266,-0.16722422257888486,0.362505615023802,0.771620289067966,-0.15405025654723678,0.2849046618956131
457,0.4427750057652782,1.0449110034930558,-0.7925426687053897,0.6656313303001247,1.2952462145785262,1.7201079424770864,-1.7799177553022434,1.0,0.6063023846011739,-0.16540436690467833,0.3622243148375339,0.771620289067966,-0.15405025654723678,0.2849046618956131
458,0.4432369303782572,1.0445673557911583,-0.7926390625719426,0.6643240661647254,1.292337235320049,1.7156360829006065,-1.774968821149177,1.0,0.6076900232692967,-0.16538846224395992,0.36258025295117996,0.771620289067966,-0.15405025654723678,0.2849046618956131
459,0.4440110383519107,1.0446002061816448,-0.7919332490314612,0.6639854489046488,1.2870999406561403,1.7194835502291188,-1.774905837339232,1.0,0.6071250699169249,-0.16657255061411516,0.3624938295055654,0.771620289067966,-0.15405025654723678,0.2849046618956131
460,0.4295545190236987,1.0490111282943053,-0.7668481877749228,0.6620283936666898,1.3127631218724083,1.7022467823444571,-1.7772104673425138,1.0,0.6087597832206071,-0.16473931464919708,0.3697694549713648,0.771620289067966,-0.15405025654723678,0.2849046618956131
461,0.43645586969690975,1.047224043753692,-0.7711388179353509,0.6641140934037508,1.3068317062180184,1.701612535781505,-1.7777009711391478,1.0,0.6084786978374439,-0.1600135236255162,0.3687053458692948,0.771620289067966,-0.15405025654723678,0.2849046618956131
462,0.4361186527648605,1.0460312950012416,-0.7651540825410071,0.6578805966450207,1.307018100086663,1.70765151707275,-1.7807259049519186,1.0,0.607260872423731,-0.16123010744755334,0.36971616037334265,0.771620289067966,-0.15405025654723678,0.2849046618956131
463,0.43283833456286835,1.04606927098457,-0.7648427541110929,0.6630618916200972,1.306954425162592,1.7052163587424436,-1.7796762460751454,1.0,0.6078333547848773,-0.1630616909761495,0.3699456563625015,0.771620289067966,-0.15405025654723678,0.2849046618956131
464,0.43480218142314864,1.0441340102145282,-0.7640974835741793,0.65931066033257,1.3062479550959272,1.7068628862417163,-1.7779972302995084,1.0,0.6073798854719605,-0.16142243452792243,0.3700399922673714,0.771620289067966,-0.15405025654723678,0.2849046618956131
465,0.4369914224609913,1.0454324160739688,-0.7600642148549968,0.655898881297541,1.3016499823969352,1.7077049303162861,-1.7740250264011737,1.0,0.6073651445768256,-0.1611894468224971,0.37094590024225127,0.771620289067966,-0.15405025654723678,0.2849046618956131
466,0.43197844979318045,1.045730632384768,-0.762878389665055,0.6564991851825752,1.3045813443559948,1.704327328151501,-1.7762382282932452,1.0,0.6087753055004986,-0.16425547337643823,0.3705203573846267,0.771620289067966,-0.15405025654723678,0.2849046618956131
467,0.4335437842856187,1.0466535885685422,-0.7661108934910513,0.6586099346922871,1.3020572446385705,1.7118246052442097,-1.7794648386179959,1.0,0.6069491112716323,-0.16406735582858112,0.36910651251854115,0.771620289067966,-0.15405025654723678,0.2849046618956131
468,0.4351013878221912,1.0526413294245534,-0.7615352395649974,0.6516113622106425,1.3028769145702506,1.709639946457118,-1.7731228287704346,1.0,0.607497237770159,-0.16278145436289107,0.3703405979144848,0.771620289067966,-0.15405025654723678,0.2849046618956131
469,0.434576235034453,1.044348586169408,-0.7652481005023986,0.6581298697159763,1.299059763667445,1.7113593101975766,-1.7729438221526963,1.0,0.6072497791834324,-0.16431141946656797,0.3693897773234041,0.771620289067966,-0.15405025654723678,0.2849046618956131
470,0.4221096085249738,1.048687633491536,-0.7622909471138705,0.6587675255953409,1.3170855558090557,1.6932867821493496,-1.7701774534544361,1.0,0.6111447679384955,-0.1663650919579997,0.3715871606905279,0.771620289067966,-0.15405025654723678,0.2849046618956131
471,0.42455213040260886,1.0465695987403836,-0.7606759255803309,0.6579963822608286,1.3181082136805022,1.692677956862733,-1.7749514979281054,1.0,0.6105242544719983,-0.1626099225123599,0.37207025455409964,0.771620289067966,-0.15405025654723678,0.2849046618956131
472,0.42105856666798613,1.0448987719646832,-0.7522474868736138,0.6510795833703482,1.313896664157086,1.690370333362581,-1.7737844261085147,1.0,0.6118031553226506,-0.16519877848226558,0.3743927275438102,0.771620289067966,-0.15405025654723678,0.2849046618956131
473,0.42678996602017916,1.040489946685458,-0.7538390887705612,0.6494064255557639,1.31332088848003,1.6930939803344465,-1.7728309004153417,1.0,0.6108017412109267,-0.16195324576589168,0.3737947734004733,0.771620289067966,-0.15405025654723678,0.2849046618956131
474,0.42648440919310404,1.0437824411418752,-0.753231366171748,0.6484121165800145,1.310770804248136,1.6961008317499806,-1.7726977682534037,1.0,0.6104440592711227,-0.16335309502637668,0.37363769859417884,0.771620289067966,-0.15405025654723678,0.2849046618956131
475,0.4233879772984902,1.04530532466964,-0.7533766358016235,0.6447050285585139,1.31191823924352,1.6948440495491306,-1.7718203791861744,1.0,0.6114719917665091,-0.16598121116341313,0.37369252456466384,0.771620289067966,-0.15405025654723678,0.2849046618956131
476,0.42444297666859954,1.0450320373785715,-0.7531411666293663,0.6451848152040176,1.309570371134131,1.6980379901332003,-1.771269885716571,1.0,0.6105366900221325,-0.165043044633512,0.3734830120187328,0.771620289067966,-0.15405025654723678,0.2849046618956131
477,0.42451899773461277,1.0470182046047927,-0.7514188050947798,0.6432886030805189,1.3104724968765782,1.6990945440788698,-1.772932219871917,1.0,0.6102741958199245,-0.1650838915991358,0.37379468767914636,0.771620289067966,-0.15405025654723678,0.2849046618956131
478,0.428029587979178,1.047864276895939,-0.7511668742939034,0.6407739399033545,1.306904642949227,1.701556837479422,-1.7748240867064597,1.0,0.6098055535894169,-0.16403329791039367,0.3736145964242346,0.771620289067966,-0.15405025654723678,0.2849046618956131
479,0.42860232295956624,1.046275343114962,-0.7525703554143124,0.6385253609779022,1.3049990261306599,1.6969967175165641,-1.772551697142394,1.0,0.6113938679366107,-0.16442217535788597,0.3736816666181872,0.771620289067966,-0.15405025654723678,0.2849046618956131
480,0.42704177429694956,1.0390327639386663,-0.7743924503465336,0.6928348824033619,1.322697181844777,1.685090562773577,-1.7685598709535246,1.0,0.6094406924508858,-0.15780561685343952,0.3691717072761359,0.771620289067966,-0.15405025654723678,0.2849046618956131
481,0.43188733495619125,1.041625149009184,-0.7687783561573861,0.6895549765047984,1.3220846162115911,1.686929749271594,-1.77138735212612,1.0,0.6084098538941409,-0.15518707902029324,0.3704376454233572,0.771620289067966,-0.15405025654723678,0.2849046618956131
482,0.43324641859035373,1.0419111337916103,-0.7677700389775904,0.6884488342107038,1.316842947916534,1.6874613110160903,-1.7724151431096271,1.0,0.608849218480349,-0.15647837951495375,0.37063949639846844,0.771620289067966,-0.15405025654723678,0.2849046618956131
483,0.4320130550241986,1.0443728162446604,-0.763697143554464,0.6859444692734069,1.3192561632207274,1.6881865314724445,-1.7755919224404317,1.0,0.6084419599596588,-0.15623983970519081,0.37158032573445665,0.771620289067966,-0.15405025654723678,0.2849046618956131
484,0.4314796190694613,1.0405347956228244,-0.7650576038206985,0.6883804204982864,1.3162972731126752,1.6866436885047416,-1.772545441534785,1.0,0.60901917981291,-0.15692885508262475,0.37140195702009543,0.771620289067966,-0.15405025654723678,0.2849046618956131
485,0.4354609693051379,1.044457039054312,-0.7640251033205089,0.6842798283815239,1.3152598220770506,1.69221094802219,-1.7726873422407219,1.0,0.6075898224807275,-0.15524788580223112,0.3711566632952208,0.771620289067966,-0.15405025654723678,0.2849046618956131
486,0.43229146147055486,1.0451812620247176,-0.764196507907161,0.6813731640954563,1.3165936509410794,1.6945261407787788,-1.7729676683150355,1.0,0.6077640718566711,-0.15828939820325838,0.3709007407841709,0.771620289067966,-0.15405025654723678,0.2849046618956131
487,0.4337080670977661,1.0435294232406815,-0.7685914233334283,0.6824957279071775,1.316807187050086,1.693784496464118,-1.7714025901446553,1.0,0.6079260283594844,-0.1572991955189494,0.3698934450257433,0.771620289067966,-0.15405025654723678,0.2849046618956131
488,0.4343585718127563,1.0471685941584028,-0.7673329572816275,0.6786365042664451,1.3154707854618521,1.6941004058082412,-1.7709518655964076,1.0,0.60815673752296,-0.15744944097817032,0.3701789154175234,0.771620289067966,-0.15405025654723678,0.2849046618956131
489,0.4355045019494772,1.0477433595011696,-0.771171741192589,0.6814387388336398,1.3140305744519507,1.6965942615799736,-1.7728840463466535,1.0,0.6076728612965664,-0.15780527230218527,0.3689835502609518,0.771620289067966,-0.15405025654723678,0.2849046618956131
490,0.4275908562337962,1.0439681273916463,-0.800307296480731,0.706045687170064,1.324053650681809,1.6987095117137,-1.7639904971288105,1.0,0.6074423679766355,-0.16368636211416557,0.36132922247024274,0.771620289067966,-0.15405025654723678,0.2849046618956131
491,0.43087338328032154,1.0451248805034572,-0.7946941356828969,0.6974574561160041,1.3256763964740477,1.7022039374967008,-1.766986826240121,1.0,0.6062600963440832,-0.16088681868728005,0.36259722761626567,0.771620289067966,-0.15405025654723678,0.2849046618956131
492,0.4333200467414562,1.0462261840199787,-0.7925608274091241,0.6971077612898,1.3249843336629303,1.7012493542886913,-1.7731174820972644,1.0,0.6061096500599619,-0.15901482216189733,0.3631834354709369,0.771620289067966,-0.15405025654723678,0.2849046618956131
493,0.43099781485568467,1.0453597258482115,-0.7898001953189557,0.696256403016644,1.3247962675235525,1.698131391901309,-1.7676631269294192,1.0,0.6071243235415233,-0.1605290474727729,0.36413320887395473,0.771620289067966,-0.15405025654723678,0.2849046618956131
494,0.4327919488276738,1.0429513961570154,-0.7893289175594181,0.6939819949922807,1.3237890459973354,1.7015145638963027,-1.766878449174961,1.0,0.606293398559919,-0.15961312629626925,0.3640235446348983,0.771620289067966,-0.15405025654723678,0.2849046618956131
495,0.4361987233791844,1.046666752022886,-0.7890322688292519,0.6901103577975458,1.3211396546111325,1.7026539512143006,-1.7711907014869204,1.0,0.6062121673601011,-0.15847586271912542,0.36402036427370243,0.771620289067966,-0.15405025654723678,0.2849046618956131
496,0.4321285591862406,1.0435989682162858,-0.7896853033336453,0.6915606839678614,1.3183047698097563,1.7034550070511834,-1.7683531685687648,1.0,0.6068290377965883,-0.16248883274013742,0.3638293274556294,0.771620289067966,-0.15405025654723678,0.2849046618956131
497,0.43047450277172394,1.0455321321528923,-0.7927701616246047,0.694044062762293,1.3192715995659567,1.7080571149648425,-1.768622266629421,1.0,0.6057596107278224,-0.16352762665877457,0.3626454103797129,0.771620289067966,-0.15405025654723678,0.2849046618956131
498,0.4332957494515923,1.0479392969366244,-0.7951268049835599,0.6925527106309917,1.318612982169503,1.7058029047082266,-1.7683403900198882,1.0,0.6062871513417855,-0.16175212732970703,0.3622610156208905,0.771620289067966,-0.15405025654723678,0.2849046618956131
499,0.43662954009832267,1.0462176801954912,-0.7945913777846614,0.6852986861344712,1.3159522707967986,1.7072689125822864,-1.773007768363812,1.0,0.6065239278232599,-0.16146537628462476,0.3623984883174958,0.771620289067966,-0.15405025654723678,0.2849046618956131
500,0.4195313347437435,1.0417692480624878,-0.7766502390800186,0.701044527893427,1.3358016098548402,1.6833613447181344,-1.762214866968988,1.0,0.6092961963565474,-0.1614355279730744,0.36864695897802735,0.771620289067966,-0.15405025654723678,0.2849046618956131
501,0.4237233535267618,1.043518939073505,-0.7707393264531933,0.6971598648169135,1.331409841000871,1.684129267206086,-1.7633032357595133,1.0,0.6085044614771131,-0.1571637805239,0.37004828587209926,0.771620289067966,-0.15405025654723678,0.2849046618956131
502,0.4192713353351629,1.0411412464486136,-0.7639808945137535,0.6937373422127253,1.3329668536896746,1.685253944459688,-1.7634434789967677,1.0,0.6084673641163343,-0.15956022247978702,0.37168868588396264,0.771620289067966,-0.15405025654723678,0.2849046618956131
503,0.4216521016010609,1.0429027030250175,-0.7701596904475395,0.7040789460200132,1.3360141168741648,1.6814833122248183,-1.7646905370469845,1.0,0.6082186411894626,-0.15647196116745354,0.37030171443097787,0.771620289067966,-0.15405025654723678,0.2849046618956131
504,0.4200969830145881,1.0438353279407435,-0.7674277389268208,0.6943715467900804,1.3308743284576217,1.6807366693445862,-1.7660300390763142,1.0,0.609862295836158,-0.15944817665985872,0.37119326078026665,0.771620289067966,-0.15405025654723678,0.2849046618956131
505,0.42313920618295275,1.0460705523827805,-0.7707230345320858,0.6930390102173845,1.3291318223536448,1.6842605152563792,-1.7631694085300633,1.0,0.6092509054746855,-0.15879878426458122,0.37003214069704116,0.771620289067966,-0.15405025654723678,0.2849046618956131
506,0.4208965847355608,1.0458825363180813,-0.7683044479314197,0.6933570866638872,1.3322318263843356,1.693383040240642,-1.7676134028689363,1.0,0.6068470042177927,-0.1601595904177479,0.36981971505894057,0.771620289067966,-0.15405025654723678,0.2849046618956131
507,0.42027461092912277,1.0454225143605242,-0.7669326172619123,0.693024091686117,1.3269192795374334,1.6891873871160306,-1.767558011334893,1.0,0.6083285785126413,-0.16112227160733208,0.37055503895300707,0.771620289067966,-0.15405025654723678,0.2849046618956131
508,0.42307284881177165,1.045398633757511,-0.7684223946519377,0.690888236737593,1.3259120580112163,1.6915481382274005,-1.768443206544951,1.0,0.6077979448837558,-0.15981730443162553,0.3700033622907895,0.771620289067966,-0.15405025654723678,0.2849046618956131
509,0.42485465006845113,1.0457618519048049,-0.7657738543731394,0.6879684909035857,1.3214733369405076,1.696366041357592,-1.7712330471384283,1.0,0.6069998905071096,-0.16046142831652457,0.3702783330594458,0.771620289067966,-0.15405025654723678,0.2849046618956131
510,0.40699282875175047,1.0473390201203947,-0.7954735174296295,0.7316418231953847,1.3581418604880633,1.6746712670638917,-1.7604839349968684,1.0,0.6090405237996794,-0.16256432474982285,0.36377379654115605,0.771620289067966,-0.15405025654723678,0.2849046618956131
511,0.40968044033736795,1.0440669115445984,-0.7881685424492856,0.7226354836027036,1.3552265780552843,1.676141416606568,-1.7580054846488233,1.0,0.6085858985777274,-0.1597891143439446,0.3658493092940332,0.771620289067966,-0.15405025654723678,0.2849046618956131
512,0.41126767920475915,1.0462697515591346,-0.7858373552170609,0.7252918728269095,1.3524554968141898,1.6741112849037172,-1.7615283541339346,1.0,0.6086350511054288,-0.1583828295620382,0.3665643655485281,0.771620289067966,-0.15405025654723678,0.2849046618956131
513,0.41009735974298567,1.0487473932444424,-0.7822085843516262,0.7245200058322985,1.353992828162826,1.6738960609518216,-1.760179923160411,1.0,0.6085623718073592,-0.1589216095685843,0.36747069962682766,0.771620289067966,-0.15405025654723678,0.2849046618956131
514,0.4117113808503404,1.0460272178251175,-0.7821841464699649,0.7201778225748598,1.3517342335833469,1.6828352099876878,-1.7568182024046493,1.0,0.6069353735352785,-0.15954276881155655,0.36676790500993095,0.771620289067966,-0.15405025654723678,0.2849046618956131
515,0.4116585526519243,1.0465678513791874,-0.7796883429515497,0.7146657592684709,1.3474889813728463,1.679209821786712,-1.7622049221568914,1.0,0.6085491065112858,-0.16034494960336793,0.3678544325250611,0.771620289067966,-0.15405025654723678,0.2849046618956131
516,0.41024608860821254,1.04658008290756,-0.7825950932091512,0.7143597067128404,1.3466253178572625,1.675701114387793,-1.7592313164065545,1.0,0.609911386463821,-0.16160185326789098,0.3674412933997521,0.771620289067966,-0.15405025654723678,0.2849046618956131
517,0.4123549829261647,1.0482810807865794,-0.7794631410837404,0.7130944148631715,1.346591486533968,1.680447180989913,-1.76161491677256,1.0,0.6083145729487235,-0.15994356531074216,0.36782064232814665,0.771620289067966,-0.15405025654723678,0.2849046618956131
518,0.4131046095395766,1.046975801973101,-0.778307432930175,0.7115405496325662,1.3438771338615914,1.680276658495843,-1.7625587649872951,1.0,0.6086548648865755,-0.160323844382649,0.3681758951378193,0.771620289067966,-0.15405025654723678,0.2849046618956131
519,0.41684050192651534,1.046851855818925,-0.7775751450178939,0.7093882731664156,1.3385580265679669,1.6855081572230415,-1.7661282574624506,1.0,0.6076602491736429,-0.1597503142205695,0.36795186401453617,0.771620289067966,-0.15405025654723678,0.2849046618956131
520,0.40915491940887416,1.0416351672133748,-0.7816042559030438,0.7042755589022407,1.3444480213626582,1.6678692190341076,-1.7602020583873355,1.0,0.613148865118456,-0.16354258884030434,0.3686399066235255,0.771620289067966,-0.15405025654723678,0.2849046618956131
521,0.41049274291440585,1.0424411666877573,-0.7736655082208659,0.7065801379861076,1.3420791855509993,1.6679489104509344,-1.7627978147447347,1.0,0.6119347694064575,-0.16022784862280057,0.3706732761516126,0.771620289067966,-0.15405025654723678,0.2849046618956131
522,0.4125626143122737,1.0415898523130227,-0.7680195090195495,0.6960938578252214,1.335562346503785,1.6738966322164586,-1.7614050063838982,1.0,0.6115287159030155,-0.16125891461635783,0.37168586465345077,0.771620289067966,-0.15405025654723678,0.2849046618956131
523,0.4096248510832856,1.0390988141918784,-0.7701446713327685,0.7026498286572085,1.334627161255305,1.673402202673351,-1.7637409678919576,1.0,0.6116998887417797,-0.1634185691267045,0.3711295829503458,0.771620289067966,-0.15405025654723678,0.2849046618956131
524,0.4122068983072599,1.0412536600188953,-0.7719607114137234,0.7037324798311728,1.3373085830578588,1.6699246291971346,-1.7591484964391482,1.0,0.611873730586323,-0.16027831666295897,0.3709674282762087,0.771620289067966,-0.15405025654723678,0.2849046618956131
525,0.4121612488535764,1.0418297067598725,-0.7680323219366705,0.6964964355047993,1.3337831790798884,1.675806512713273,-1.760311558253861,1.0,0.6113390544754659,-0.16247451743536553,0.3714951372016815,0.771620289067966,-0.15405025654723678,0.2849046618956131
526,0.4114499088787378,1.0437042758510369,-0.7671161559356393,0.6963251507260297,1.3333919963645338,1.6765421587492482,-1.7631625113216738,1.0,0.6112013359233212,-0.1628297326159611,0.37163550771233594,0.771620289067966,-0.15405025654723678,0.2849046618956131
527,0.4131283546183071,1.044458786415508,-0.7708678798931824,0.696227456612692,1.3334810126220231,1.67665783983819,-1.7667271383242444,1.0,0.6112640323991555,-0.16205106105237127,0.3706659842597388,0.771620289067966,-0.15405025654723678,0.2849046618956131
528,0.41522878169888255,1.0413414940416854,-0.765507668141294,0.6908004512009926,1.329842794687668,1.6819713150407625,-1.7655546128980202,1.0,0.6102323428414699,-0.1620680396234389,0.3716464462037251,0.771620289067966,-0.15405025654723678,0.2849046618956131
529,0.4146612006890714,1.0451724087279908,-0.7624034631940194,0.6872731092148014,1.3287967250259571,1.6829560324583601,-1.7645034034860276,1.0,0.6102856129439402,-0.16284055994259333,0.3723141184604879,0.771620289067966,-0.15405025654723678,0.2849046618956131
530,0.42329465361696783,1.0457525326450923,-0.7923391893990571,0.7053274823550868,1.3356644836547193,1.6869094693769895,-1.7712528832958898,1.0,0.6084869903819355,-0.15870095561898553,0.36416685324641923,0.771620289067966,-0.15405025654723678,0.2849046618956131
531,0.42989633771519187,1.046519507719429,-0.7892845390451513,0.6980827541075278,1.3249450996188057,1.6876703938731408,-1.7720358501149334,1.0,0.6092006146558782,-0.15850748584531127,0.3651295673463164,0.771620289067966,-0.15405025654723678,0.2849046618956131
532,0.42808968695751537,1.0467167265530941,-0.785676133081101,0.6956047749307563,1.3261740899714851,1.694995434677869,-1.7685243690436745,1.0,0.6077429112855786,-0.1609887695873108,0.3653898997516896,0.771620289067966,-0.15405025654723678,0.2849046618956131
533,0.4317204751587552,1.0457064023095155,-0.784388053068537,0.6949163515121528,1.325470578537656,1.6943019194088544,-1.7739791519453734,1.0,0.6073145166550815,-0.15765813820497873,0.3657988605071842,0.771620289067966,-0.15405025654723678,0.2849046618956131
534,0.43188567832279134,1.04804996314571,-0.7856413430412359,0.6913425282811543,1.322381508584836,1.6941445360014298,-1.7697058768808247,1.0,0.6082246414598232,-0.15947466409726305,0.36551501878442794,0.771620289067966,-0.15405025654723678,0.2849046618956131
535,0.42981866001577884,1.0477986926057123,-0.7833826209164375,0.6918859970153521,1.3226584623454933,1.6951632436649147,-1.7696787157811202,1.0,0.6079645473196884,-0.16052055673440657,0.36598989555958,0.771620289067966,-0.15405025654723678,0.2849046618956131
536,0.4320366160325514,1.0460815025129426,-0.786870025424762,0.6865010195555445,1.3202534797587555,1.6998436148338085,-1.7722688046649588,1.0,0.6075701080192624,-0.16079804612577678,0.3648181155178766,0.771620289067966,-0.15405025654723678,0.2849046618956131
537,0.43353421262597547,1.04760170675354,-0.787269007784385,0.6888951098270168,1.3215201605210367,1.6980879757889162,-1.772816143597392,1.0,0.6075077933229417,-0.159307644556946,0.3648349000393636,0.771620289067966,-0.15405025654723678,0.2849046618956131
538,0.433213746098302,1.045574534784584,-0.787487336497977,0.6857309338780997,1.317273236039803,1.6990514135987953,-1.7687863560290142,1.0,0.6081186612042551,-0.16133274116824547,0.3647783594756966,0.771620289067966,-0.15405025654723678,0.2849046618956131
539,0.4337182830037316,1.046999682576114,-0.7901565810931829,0.6871031047577452,1.3162563667978173,1.709035120022959,-1.772237205826523,1.0,0.6058501208941061,-0.16242030202193072,0.36328075092672185,0.771620289067966,-0.15405025654723678,0.2849046618956131
540,0.43461369335632627,1.0448913165569131,-0.771021889459902,0.680032834260158,1.3172298856369504,1.6976662396708353,-1.7674885045836806,1.0,0.6072940915599132,-0.15775872842630567,0.36904203389175755,0.771620289067966,-0.15405025654723678,0.2849046618956131
541,0.4360150211421838,1.0416324879262073,-0.7708596490788729,0.6775753402307987,1.3183009107234491,1.7016181056117137,-1.7718505344228543,1.0,0.6063888732115091,-0.15745292884058992,0.3687219078861419,0.771620289067966,-0.15405025654723678,0.2849046618956131
542,0.4384268953019226,1.0438155245138545,-0.7682023688632303,0.6749654322514003,1.3191955755657019,1.704398164966458,-1.775954961548688,1.0,0.6053667090638158,-0.1558209893388597,0.36913488542411854,0.771620289067966,-0.15405025654723678,0.2849046618956131
543,0.4379932254919291,1.0419267435516288,-0.768093331787068,0.6753891630723277,1.316015045267398,1.7056685147024313,-1.7756674709323266,1.0,0.6054497700160905,-0.15724434698595025,0.3690650942709694,0.771620289067966,-0.15405025654723678,0.2849046618956131
544,0.4372694607665919,1.043294228423688,-0.7705467932813549,0.6743024482685775,1.3152975124866524,1.7061623729809015,-1.772786736894956,1.0,0.6058168394618294,-0.15844277695966225,0.36841466152194946,0.771620289067966,-0.15405025654723678,0.2849046618956131
545,0.4378154135070167,1.042062222289699,-0.7694596469624504,0.6689375662930519,1.3125308048767061,1.7100278351454714,-1.775559949334874,1.0,0.6054579222934041,-0.15928290918968818,0.36842541977566173,0.771620289067966,-0.15405025654723678,0.2849046618956131
546,0.4366742692001174,1.046306329653506,-0.7668011787942272,0.6719885729357491,1.3151857276199495,1.710031976814088,-1.7751328570820386,1.0,0.60481068181168,-0.15861735212820227,0.3690046340264513,0.771620289067966,-0.15405025654723678,0.2849046618956131
547,0.43974318257325673,1.0461534937942214,-0.7727333897137503,0.6728625316704524,1.3139536499982243,1.7112264911695323,-1.775576096287848,1.0,0.6046997825832954,-0.15780434542957206,0.367440850267463,0.771620289067966,-0.15405025654723678,0.2849046618956131
548,0.4390121470679982,1.0477943824480955,-0.7718525228751187,0.6690988311627613,1.3136243412999975,1.7115798183473625,-1.7725758641051232,1.0,0.605106144595508,-0.15913630527016326,0.36764607889644824,0.771620289067966,-0.15405025654723678,0.2849046618956131
549,0.4411675191563338,1.0483477134935235,-0.7742198578073007,0.6700174898251055,1.3123009319689984,1.7168001774141441,-1.7765693477626754,1.0,0.6038011806986379,-0.1586611367348305,0.3666340855336026,0.771620289067966,-0.15405025654723678,0.2849046618956131
550,0.43286557697877626,1.0461921687220284,-0.7775082802583484,0.6632586158346476,1.3099429015990003,1.701556837479422,-1.7731653882888694,1.0,0.6096634487482019,-0.1647989737426345,0.3671555791839392,0.771620289067966,-0.15405025654723678,0.2849046618956131
551,0.4369572774059175,1.0467034466080039,-0.7764460809436399,0.6620761552332104,1.3089433982453977,1.6995931152905934,-1.7719408931994307,1.0,0.609463916442865,-0.16068801893489723,0.36762385424104693,0.771620289067966,-0.15405025654723678,0.2849046618956131
552,0.4370397409351523,1.0465227694603283,-0.7740638966041984,0.6578189185381385,1.3048531526682423,1.702650952074958,-1.7760732299592128,1.0,0.6093202566538495,-0.16212235400246813,0.3679739958506474,0.771620289067966,-0.15405025654723678,0.2849046618956131
553,0.43690481734825704,1.0481671528365943,-0.774482055912625,0.6642622767255202,1.3055904954253656,1.7033948814481656,-1.7768927680227407,1.0,0.6085958193483476,-0.16187217482917843,0.36775242136924474,0.771620289067966,-0.15405025654723678,0.2849046618956131
