step,q_target_0,q_target_1,q_target_2,q_target_3,q_target_4,q_target_5,q_target_6,gripper_norm,ee_x,ee_y,ee_z,block_x,block_y,block_z
334,0.4811730989522872,1.0491295993834002,-1.088152576766646,0.6619040354620191,1.2069643412133784,1.1345117041524884,-1.6880328778029379,0.0036687403239905837,0.7606134804683867,-0.17017968994371627,0.3674802659291825,0.7655433951415542,-0.16902588798886997,0.2903074502074476
335,0.4828589075069669,1.0455356268752845,-1.08441515066695,0.6577691529898058,1.2062953042838949,1.1336953669865724,-1.6882625708823296,0.001284492650896311,0.760918548306696,-0.16932844747691125,0.3687030061686565,0.7655569350204435,-0.16906107176413207,0.29028501692792497
336,0.4836957834794352,1.0458911566333153,-1.0817216378975942,0.6518149890292122,1.2059469574265518,1.1320781167999328,-1.6944806448458059,0.0,0.7617334718518275,-0.16962910355862487,0.3696525327719026,0.765570493768855,-0.16909630457240485,0.29026248778052194
337,0.48703196704107643,1.0502935749214883,-1.08120377542614,0.6424470420517774,1.2053619199423582,1.136629239344762,-1.6974959546468704,0.0001517828194499016,0.7617276105943581,-0.16989027651925157,0.3688769385867258,0.765584071341318,-0.16913158629553285,0.2902398624268348
338,0.4879640073988446,1.045538655634691,-1.0748146270318042,0.6417799387730079,1.2007481249895062,1.1362300681798327,-1.7005215300604215,0.000573908301025629,0.7615444914765391,-0.16877604985092226,0.37102476735697365,0.7655976676917507,-0.16916691681376866,0.29021714052792835
339,0.48666713955236374,1.0449778691814928,-1.0746567990460751,0.6429548844426498,1.2012979161520927,1.1331365273556715,-1.7017636157045901,0.000452934950619936,0.7621343422009249,-0.16948220120976662,0.3715522872718895,0.765611282773454,-0.16920229600576447,0.29019432174434173
340,0.48934490337277126,1.0515565675940213,-1.1013606578282846,0.666432811692625,1.2222645893323212,1.1128430652159191,-1.6756491272730536,0.0,0.7632418960276934,-0.1600657639264385,0.3665025197974331,0.7656249165391098,-0.16923772374856352,0.29017140573609324
341,0.4856980090134776,1.0477310114820506,-1.1011046964740094,0.6732165127910879,1.2229126585595347,1.1130650015272967,-1.6721196279132111,0.0,0.7627120324900712,-0.16142316774450433,0.3666041587668762,0.7656385689407785,-0.1692731999175915,0.2901483921626882
342,0.4885974856038924,1.046484211023268,-1.0962325635253005,0.6650093166121263,1.2181280347194776,1.118851626665257,-1.6758781787516648,0.0,0.762485318053123,-0.16258444035686362,0.36728909674318533,0.7656522399298933,-0.16930872438664774,0.2901252806831241
343,0.49110995422507486,1.0465784520371104,-1.0958922151109136,0.6636149349340639,1.2181967264557483,1.1194697350022207,-1.6791085852143663,0.0,0.7620555943788008,-0.15982658330240596,0.3672886871551163,0.7656659294572591,-0.1693442970278968,0.29010207095589724
344,0.49098147310140106,1.046725579849821,-1.0942434217825783,0.6574863688896597,1.2150672647329117,1.1163449174391975,-1.684375004820279,0.0,0.7637145973485261,-0.16267982489440114,0.36848137282428506,0.7656796374730479,-0.16937991771185973,0.2900787626390088
345,0.49216384917291767,1.0470915937750285,-1.0916125310849796,0.6543780817668345,1.2156824030903024,1.1212586502122037,-1.6848874834436425,0.0014560304780602456,0.7628152121741817,-0.1620734022883743,0.36823707454825705,0.7656933639267964,-0.1694155863074053,0.29005535538997124
346,0.4902086536203919,1.0506898764407613,-1.086295679602289,0.6436679123046123,1.2141248758566578,1.1238316261361263,-1.687327972412179,0.0,0.7636248041161052,-0.16563674093662448,0.3691588364106909,0.765707108767402,-0.16945130268174188,0.2900318488658152
347,0.49530574645083725,1.0498222533615298,-1.0856862599283603,0.642083597683696,1.2140690477414116,1.1235502783025269,-1.692022244522149,0.0,0.7632237938418511,-0.16155245328666287,0.3693741930810766,0.7657208719431192,-0.169487066700408,0.29000824272309544
348,0.4969603550764873,1.048853166842179,-1.0851895260420923,0.6361841535598038,1.2172039121850786,1.124944878096993,-1.696125388446422,0.0,0.7632706345990379,-0.16065925294895944,0.3690329529903292,0.7657346534015574,-0.16952287822726428,0.28998453661789836
349,0.49756990413242674,1.0486532687213463,-1.0824836670512723,0.6361791992714352,1.2114152827240603,1.1216788153525334,-1.6957870509682118,0.0,0.7641499215249083,-0.16192063552657746,0.37068639148936544,0.7657484530896765,-0.16955873712448485,0.2899607302058481
350,0.4807750467603896,1.0521881804210342,-1.1120512976637869,0.6873171968146667,1.2261887655620505,1.115442033680814,-1.6707790030825158,0.0,0.7617769709448088,-0.16522594227294002,0.3626732590606287,0.7657622709537837,-0.1695946432525479,0.28993682314211305
351,0.4810320090077371,1.0518673649054324,-1.1088070415926166,0.6851580734106584,1.223477114250089,1.1149957331833529,-1.6715130478420523,0.0,0.7618968463931278,-0.164325409166667,0.3640541228928177,0.7657761069395307,-0.16963059647022793,0.2899128150814143
352,0.4823975351051212,1.0512178125034728,-1.104103343349108,0.6788275505325279,1.2222631743340084,1.1164243232237057,-1.6755306984623337,0.0,0.7618614621440276,-0.16303129663377164,0.3652296862698144,0.7657899609919109,-0.1696665966345868,0.28988870567803077
353,0.4837459426573738,1.0517163928980902,-1.1014444509121057,0.6727869926893699,1.2183298649333518,1.1202152353531796,-1.6788966965566314,0.0,0.7620429824769366,-0.1652815594992244,0.36555682420553925,0.7658038330552538,-0.1697026436009648,0.2898644945858076
354,0.48484116140502276,1.0493644447281545,-1.0969302311052282,0.6639643514294609,1.215567530954554,1.119042000605454,-1.6810103433942738,0.0,0.7630911968211964,-0.16590126555257356,0.3672430786275981,0.7658177230732243,-0.1697387372229722,0.2898401814581626
355,0.4859881959640102,1.049757484506528,-1.097501381735305,0.6626029241189746,1.2155012833062777,1.1211132633621508,-1.6842015052759063,0.0,0.762795874412791,-0.1656273309687308,0.3667102167921288,0.765831630988817,-0.1697748773524804,0.28981576594809416
356,0.4867912029869714,1.0494597341587146,-1.0937629798174178,0.6572540183317839,1.2157808097911398,1.1217347992869349,-1.686233615347703,0.0015781956841349602,0.7630015852754158,-0.16549329073022623,0.36756344555842985,0.765845556744355,-0.16981106383961334,0.2897912477081879
357,0.48521371984960127,1.0489159553544918,-1.0884868581374958,0.6573783765364545,1.215560841871621,1.1221488233324195,-1.6871758060937554,0.0,0.7626979218536799,-0.16564982442097312,0.36886251588879887,0.7658595002814851,-0.16984729653273903,0.28976662639062467
358,0.4894551615290471,1.0478365520982944,-1.090757374934346,0.6489009768098337,1.21149915353314,1.1219807287130559,-1.6895780128823934,0.0009083132053613664,0.7637796174673271,-0.1658716705556952,0.3686210509940269,0.7658734615411753,-0.16988357527846076,0.2897419016471879
359,0.49016907848917435,1.0458685574285127,-1.0844754816873015,0.6420229772338812,1.2085604593100965,1.1245882661475017,-1.696226012835485,0.0020700745187401774,0.7638044436387913,-0.16660889512256413,0.37002089908055746,0.7658874404637106,-0.16991989992160808,0.2897170731292712
360,0.47674086832629714,1.044943154939064,-1.1229395194695957,0.7130446493148388,1.2267941275674628,1.1058096550082517,-1.6531220961385242,0.0,0.7612217910442992,-0.16332426351980237,0.3611262417728472,0.7659014369886911,-0.1699562703052286,0.28969214048788566
361,0.47427938719975304,1.0513913837156177,-1.120941722643785,0.7154188667666748,1.2300141491823118,1.1065424447210428,-1.652914591752789,0.0,0.7603619416484743,-0.16145913688427665,0.36142416685725576,0.7659154510550271,-0.16999268627057917,0.2896671033736688
362,0.4769457386567397,1.0451556340605084,-1.1163875367179403,0.7090831112693683,1.2247926767722632,1.11082321627653,-1.6569453951890691,0.0,0.7602265232431024,-0.1618603274939068,0.36259019174625284,0.765929482600937,-0.17002914765711705,0.2896419614368913
363,0.47961006533957096,1.0491906405345168,-1.1142981826896556,0.7021456602329914,1.222465133184093,1.1087408138594166,-1.6589587384380386,0.0,0.7612417728437851,-0.16135416305404188,0.3637145929310852,0.7659435315639416,-0.1700656543024913,0.28961671432746533
364,0.47820551632210273,1.0496626610389537,-1.112166953332899,0.694424540975777,1.2244843357763062,1.1143557739740335,-1.6672026133989708,0.0,0.7612499617028764,-0.1646193147316943,0.3631650929207421,0.7659575978808643,-0.17010220604253443,0.2895913616949527
365,0.47948158421589715,1.0468051430296164,-1.1063316878293414,0.6897509213930886,1.223811182488095,1.1131698285881402,-1.6659774767087518,0.0,0.7614789062729211,-0.16298830192954875,0.3650905144055655,0.7659716814878252,-0.1701388027112533,0.289565903188573
366,0.4814519655745878,1.0460957143840042,-1.104742249703166,0.684513960256566,1.219158539399749,1.1140394361814332,-1.6723088466767044,0.0,0.7619271171896512,-0.16328894882126976,0.3657921323484086,0.7659857823202393,-0.17017544414082073,0.289540338457212
367,0.48251543218207393,1.0492533125560832,-1.0987911588229844,0.67477410765451,1.2174939868391808,1.1163274938677765,-1.6773598488205899,0.0,0.7624445603274624,-0.16477100961802216,0.36705807161876153,0.7659999003128116,-0.17021213016156672,0.28951466714942986
368,0.4843189537433287,1.0487055730664827,-1.0979645983880446,0.6707682036783671,1.215945335504043,1.1183593393645377,-1.681929222645304,0.0,0.7624041316959985,-0.1645446726516479,0.36705039059610445,0.766014035399535,-0.1702488606019698,0.2894888889134693
369,0.48445737466740124,1.0481144990192188,-1.0974749922172613,0.6680349951513656,1.218316872676117,1.117454170547607,-1.6808035875427825,0.0016884125371277334,0.7627364603175508,-0.1643386176934865,0.36716664854994896,0.766028187513687,-0.17028563528864848,0.2894630033972649
370,0.49581690988986604,1.0515679836871692,-1.1257624342164982,0.694373773436538,1.2262362323236309,1.0954934725654994,-1.6623145243865813,0.0,0.7633281531226412,-0.1505181807151732,0.3626511803793241,0.7660423565878258,-0.17032245404635288,0.28943701024845064
371,0.4948645297553558,1.0490562102131644,-1.120400992085151,0.6903224458726553,1.2215431974652682,1.0971111512006166,-1.6626703454860579,0.0,0.763863405970882,-0.15362851150350182,0.36439268712228784,0.7660565425537862,-0.17035931669795548,0.2894109091143696
372,0.4947533512471911,1.0487873495704596,-1.1135779440106937,0.6827576928629426,1.2240386113078079,1.1008709294073875,-1.666850267637055,0.0,0.7639041396790553,-0.15577642268539216,0.36531637158079233,0.7660707453426787,-0.17039622306444308,0.2893846996420822
373,0.5006343998164998,1.0483376952893326,-1.1147500713660001,0.6742696608994858,1.2175662803893383,1.0962468278052135,-1.6691980987595518,0.0019928124749958517,0.7653379207036233,-0.15258213136601168,0.3664996362904145,0.7660849648848831,-0.17043317296490781,0.2893583814783754
374,0.5029298494623078,1.0488113466642193,-1.1113361926370489,0.6678183424510173,1.2188549579435712,1.1023869229371632,-1.6726925239433978,0.0012602085916399955,0.7646623409520256,-0.1528874587803341,0.366201015897403,0.766099201110048,-0.17047016621653882,0.2893319542697715
375,0.5059316691827551,1.0477177315369604,-1.1085950769107071,0.6606958570939938,1.2181024361136388,1.1017141160112307,-1.678233709083527,0.0,0.7653218567019004,-0.1523181528543285,0.36712769072785856,0.7661134539470865,-0.17050720263461352,0.2893054176625375
376,0.5024721584680172,1.0497162467823005,-1.10340287559524,0.6561570052881665,1.216126069379437,1.099933055690003,-1.6748516175029868,0.0012276113390922547,0.76639557044624,-0.15535998581635288,0.3688975937060325,0.7661277233241724,-0.1705442820324891,0.2892787713026939
377,0.5041635811692184,1.0480649904519963,-1.100952044567382,0.6528555009189618,1.2136943304609684,1.100965759337088,-1.680055908766662,0.0005913987829685211,0.766392528868249,-0.15491137125083235,0.36955880316628514,0.766142009168737,-0.17058140422159387,0.2892520148360245
378,0.5052120460409173,1.0457909745914062,-1.0964200903255485,0.6420141819803729,1.2135139824942052,1.1065290200020792,-1.686697760045608,0.0011948353081941605,0.7662691411094716,-0.15579685872950746,0.3698020051602751,0.7661563114074659,-0.17061856901141895,0.2892251479080853
379,0.5080591546088606,1.0472789108952492,-1.0986480953907591,0.6381084214286714,1.213650594149485,1.1017164010697778,-1.6868619563786647,0.0,0.7675991736597529,-0.1551427638837249,0.37000227741910924,0.7661706299662957,-0.17065577620950942,0.2891981701642145
380,0.48312461309725785,1.0493730650433886,-1.1046080110615404,0.6826945674358629,1.2165324311676005,1.1142583733534677,-1.6691552184407268,0.0,0.7625855406768214,-0.16619970129682235,0.3657917584444498,0.7661849647704118,-0.17069302562145597,0.2891710812495416
381,0.48456560804952187,1.0505915582507945,-1.1027839098737875,0.6825607459837466,1.2144566286428793,1.1208604787603889,-1.6718163646109976,0.0,0.7610083302304808,-0.1643254749989828,0.36537786333864264,0.7661993157442435,-0.17073031705088657,0.2891438808089972
382,0.4817471224253198,1.048264306119097,-1.0972644700491998,0.6749946013199979,1.213773441730269,1.1223026363358646,-1.6698013638933453,0.0,0.76135242721153,-0.1654514673917085,0.36677091980420184,0.7662136828114616,-0.17076765029945748,0.2891165684873233
383,0.4858816192152894,1.0507138735345207,-1.1008456379576486,0.6680794724143608,1.21653230253139,1.1212218036431334,-1.6769865440998468,0.0010300016691684724,0.7623945237691022,-0.16567303527776828,0.36569571401307527,0.7662280658949759,-0.17080502516684515,0.28908914392908214
384,0.4847205953075925,1.0475141057122428,-1.0980065161433943,0.664877610474145,1.2104950192759687,1.12424579299777,-1.6803319575024394,0.0,0.7623645837896265,-0.16749947403172946,0.36650843797226274,0.7662424649169292,-0.17084244145073815,0.2890616067786675
385,0.4871586074609726,1.0502078377321336,-1.095382498600013,0.6608390304612333,1.2122268485744951,1.1245317109484636,-1.679982712810962,0.0,0.7623544076964534,-0.16608148473568538,0.36692492562596146,0.7662568797986975,-0.17087989894682776,0.28903395668031384
386,0.4885048982038811,1.0497397779130744,-1.090963951402764,0.6552908954822272,1.2094983459189916,1.12275165034035,-1.6869272392580728,9.764277568459511e-05,0.7630102900945046,-0.1654312433445618,0.3685992973444331,0.7662713104608829,-0.1709173974488001,0.28900619327810645
387,0.4888168974941778,1.0470723728018714,-1.0886258061625664,0.6518829574123377,1.208027004946211,1.1229635895205845,-1.687291187300768,0.0022855024309158326,0.7633885378937939,-0.16651111674828376,0.3692932376252255,0.7662857568233157,-0.17095493674832807,0.28897831621599235
388,0.48661127419271477,1.049273348964465,-1.08496398475926,0.6472951193844378,1.2086709578146968,1.1254614441447743,-1.6898898308616792,0.0008694289141595364,0.7634277298900569,-0.1686172781107296,0.36966439419997565,0.7663002188050464,-0.1709925166350624,0.2889503251377904
389,0.49054255728564156,1.0486017798114349,-1.0805186237751883,0.6410714198701224,1.2087408072768597,1.126023282915018,-1.6966305421275423,0.0,0.7632602046225233,-0.16545608489784855,0.37069211928262613,0.7663146963243438,-0.1710301368966234,0.28892221968720194
390,0.49773823649288473,1.0498870222165315,-1.1034470419751174,0.6600061533536772,1.2164431576376906,1.1204628785732107,-1.6791108842838296,0.0,0.7622281340442301,-0.1574973132300295,0.3651994185740234,0.766329189298693,-0.17106779731859284,0.28889399950782063
391,0.49558203608784923,1.0497500290987583,-1.1018094917694214,0.6606278330447068,1.2160375676667885,1.1178322049209763,-1.678752550247963,0.0,0.763077755312797,-0.1601998127817903,0.3661497461386184,0.7663436976447907,-0.17110549768450561,0.2888656642431442
392,0.49603540142826263,1.0506957009780815,-1.0968050293885918,0.651084314994071,1.2154259024870742,1.1193973272095126,-1.6819977669953459,0.0,0.7637695204850432,-0.16208361669632237,0.3671690505636696,0.7663582212785437,-0.17114323777584106,0.28883721353658465
393,0.4985334205247912,1.0482817797310577,-1.0947264093604119,0.6523919131264391,1.214483770883241,1.1149253248168733,-1.6824744763752006,0.0,0.7637485182464439,-0.15748867913116885,0.36865060472735367,0.766372760115063,-0.1711810173720153,0.2888086470314793
394,0.5037067184916277,1.047247574884466,-1.094327766415812,0.6438575669166591,1.2146681065725218,1.1214428830575556,-1.6893522228744158,0.0,0.7631521646529676,-0.15670856090827767,0.3675826165722233,0.7663873140686642,-0.1712188362503725,0.2887799643711016
395,0.5018477917466684,1.0475089801194009,-1.0900545737021945,0.6396190897179945,1.2128817355208517,1.1194683068406288,-1.6888468553263687,0.00012726038905978203,0.7642256748652302,-0.15941571058711432,0.3691089255608221,0.7664018830528613,-0.17125669418617692,0.28875116519867267
396,0.5021270265097244,1.0506143904370902,-1.0894469783840148,0.6352304252157486,1.2153659580131002,1.1246054040866043,-1.6950255777753123,0.0,0.7635867594403974,-0.1598793050162739,0.3680686691407816,0.7664164669803644,-0.17129459095260438,0.2887222491573719
397,0.5038064846363715,1.04921906427664,-1.085603994212143,0.627567198766438,1.213908509751026,1.1257949198764774,-1.69537546406757,0.0010387618083357811,0.7638549345585536,-0.15943201623741757,0.3689537655304709,0.7664310657630782,-0.17133252632073465,0.28869321589034913
398,0.5051989770440968,1.0482389111363803,-1.081985999773691,0.6203023750345968,1.2117039423798497,1.127274352469501,-1.7031862050349846,0.0006918722158670426,0.7642736601533191,-0.16041441328609424,0.36970299776534776,0.7664456793120963,-0.171370500059543,0.2886640650407351
399,0.5078304471644985,1.0459624489701158,-1.0845249090000364,0.6217199138358207,1.2108409220453171,1.12429149416871,-1.7022213443946907,0.0009308392775058747,0.7645662387078346,-0.15833729436932678,0.3697108437423071,0.7664603075376996,-0.1714085119358918,0.2886347962516537
400,0.47711112589115356,1.0534945076512303,-1.1003014708219059,0.6708816513153941,1.2322147288309706,1.1075160224782241,-1.6810911316258756,0.0,0.7647644165490153,-0.16848833755638337,0.36675767214390637,0.7664749503493534,-0.1714465617145231,0.2886054091662335
401,0.4761811103075406,1.0500209865748984,-1.0992321437917127,0.6710111308069178,1.2283921752073346,1.1108730591160862,-1.6803364487079022,0.0,0.7641006074287942,-0.16833544999500055,0.3669341517363269,0.7664896076557028,-0.17148464915805006,0.28857590342761885
402,0.4750394137895082,1.0459489360435328,-1.0945320942597023,0.6622469390165269,1.2284783614681987,1.1138022185410226,-1.681841858005703,0.0015558185939490796,0.7639926221443628,-0.16751370065467142,0.3678765765503498,0.7665042793645716,-0.17152277402694893,0.2885462786789828
403,0.47852727134242046,1.0458546950296903,-1.0943886914124537,0.6595352176278435,1.2199930024956074,1.1171141252725816,-1.6848105448167234,0.0,0.7642025473346512,-0.16993925002354351,0.3679090304984954,0.7665189653829582,-0.17156093607955164,0.28851653456353776
404,0.4783490912167525,1.0461737631840962,-1.0921705718097905,0.6580243266738746,1.2232345063575674,1.1195832738487748,-1.6888756738947561,0.0012094951329231264,0.7634399902704422,-0.16835196828058854,0.3678389392072734,0.7665336656170316,-0.17159913507203708,0.2884866707245492
405,0.48274257502822504,1.0525807542364223,-1.086929367450367,0.6457968089829556,1.2225002508694898,1.1306665218825231,-1.6956253675715451,0.0013689654214382172,0.7622266818067447,-0.16846038418786566,0.36714726423731037,0.7665483799721303,-0.1716373707584236,0.28845668680534603
406,0.47968314127954015,1.0488725043060823,-1.0854759074678104,0.6482225176341292,1.2195996329646785,1.1221462526415542,-1.6922453611935413,0.0,0.7639171459364746,-0.170049975602089,0.36929176713164413,0.766563108352758,-0.1716756428905614,0.2884265824493342
407,0.4814806805535178,1.0488966178905883,-1.0833272830911216,0.6413839853666419,1.2186248277634433,1.1239568759077339,-1.697749493888601,0.0,0.7641714979597863,-0.17032160507872468,0.3695682731098358,0.7665778506625806,-0.17171395121812397,0.2883963573000088
408,0.4824316801601949,1.0477174985554676,-1.080522696755465,0.6390584201399099,1.2209212413887343,1.1239096037590426,-1.6980176830148181,0.0,0.7639296270812327,-0.16826424931615075,0.3701660078454757,0.7665926068044239,-0.17175229548860083,0.2883660110009656
409,0.4852531109104411,1.0468251794379981,-1.0764767423997952,0.6323209219554473,1.2170994595823597,1.1236255424184187,-1.7029840473224194,0.0,0.7645323134192136,-0.16816453487441185,0.37148980454028185,0.7666073766802702,-0.17179067544728963,0.2883355431959153
410,0.48685682407664144,1.0488909098440145,-1.0888888103785703,0.665050342573112,1.2033304969101715,1.1336011083215087,-1.6816830083458165,0.0,0.7600040555826337,-0.1657408458301258,0.3676848693228416,0.7666221601912548,-0.17182909083728828,0.28830495352869506
411,0.48173313307661036,1.0506113616776835,-1.0871319982191419,0.669572160533537,1.2072782135663758,1.1384511450875172,-1.6793065725218588,0.0,0.7588618319469909,-0.1686795393168618,0.36699967738253514,0.7666369572376641,-0.17186754139948765,0.2882742416432813
412,0.4812173678781376,1.0476490019965807,-1.0836560065409682,0.6631737249384424,1.1996026195372758,1.1370715409897656,-1.687631716914978,0.00034733653834462166,0.7602740390731288,-0.1722011782108341,0.36877877987347724,0.7666517677189316,-0.17190602687256315,0.2882434071838034
413,0.4840318959892179,1.0488671457317476,-1.0814000421632324,0.659052703340429,1.1986957342550497,1.1355345534845895,-1.6870835225148377,0.0,0.7604264194405252,-0.1689873561082549,0.36969980960347515,0.7666665915336357,-0.17194454699296813,0.2882124497945559
414,0.48778168568967717,1.0478391148947153,-1.08106601535365,0.654420944711148,1.1998624646819704,1.1410126957187048,-1.6937031316333957,0.0,0.7595878762321654,-0.16786210039071175,0.368720494889567,0.7666814285794972,-0.17198310149492552,0.2881813691200125
415,0.48723297189358616,1.0488040077471956,-1.0792968569727572,0.6471879063574926,1.1958548035517922,1.1395655395776576,-1.6985759291605185,0.0,0.7610640319468961,-0.17142499346045936,0.3696409162139452,0.7666962787533743,-0.17202169011042046,0.28815016480483824
416,0.48736200522839324,1.046623999918955,-1.0731597666599315,0.6464570653238673,1.1981425985509968,1.144385727766396,-1.6989601945612605,0.0,0.7595767233151569,-0.16953383434791655,0.370232480042357,0.766711141951263,-0.17206031256919324,0.288118836493904
417,0.48213017288143034,1.0481040148520424,-1.0681976038763523,0.6418199070769262,1.1980587277419172,1.1491323656331527,-1.6989559172227244,0.0,0.7594283820838479,-0.17415461672299193,0.3705676134388134,0.7667260180682907,-0.17209896859873136,0.28808738383229926
418,0.48733669555145176,1.0485767343009575,-1.0691687975379993,0.6364260786974485,1.1927756385871613,1.148810458010344,-1.7065716650196219,0.0,0.7599602675395956,-0.17265994032018922,0.37070026512047166,0.7667409069987166,-0.17213765792426225,0.28805580646534534
419,0.48435116605943596,1.0470623545976805,-1.0679032886244697,0.6434108459710546,1.1920259467538543,1.1488738683850233,-1.7039940338842696,0.0,0.7592313803292704,-0.1725176266123806,0.3712007330711127,0.766755808635926,-0.17217638026874632,0.288024104038611
420,0.49555755472760765,1.0527191452431526,-1.1085913433454533,0.6818862947716662,1.2273103446791753,1.1055400180997055,-1.6645668104595268,0.0,0.76181410084933,-0.1502984538425198,0.36533666680074156,0.7667707228724294,-0.1722151353528689,0.28799227619792345
421,0.49257358983380284,1.0505864326579528,-1.1061853575275187,0.6862409472492685,1.2242827628348527,1.1018407939444301,-1.663704605944101,0.00041905645322799686,0.7624063738534312,-0.1522493154450472,0.36703561986672023,0.7667856495998602,-0.17225392289503394,0.28796032258938425
422,0.491194442528465,1.050114412153516,-1.1025755514764983,0.6773722144076821,1.2247639908973786,1.105744388023503,-1.668909431875093,0.0,0.763306319727044,-0.1579144718028437,0.36723620583782246,0.766800588708969,-0.17229274261135616,0.28792824285938295
423,0.4953265464035237,1.0481041313427888,-1.1032226037911101,0.6755965195237141,1.2199941602214996,1.1059490435796187,-1.6699040200182131,0.0,0.7628777006532237,-0.1536090888680398,0.3675527261983346,0.7668155400896246,-0.17233159421565403,0.28789603665461083
424,0.493948779626019,1.0474446772273849,-1.1022605743350862,0.6763746767945686,1.2192263306825482,1.1030230261101845,-1.6721812750548635,0.0007733951436281204,0.7636023673987858,-0.15511754332045216,0.3683746535815852,0.7668305036308081,-0.17237047741944272,0.28786370362207553
425,0.49681107400012703,1.050016559926535,-1.1026273122675172,0.6671225710991031,1.2212370432848854,1.1068970572443055,-1.674992074607168,0.0,0.7638535189228749,-0.15584015974880364,0.3673958589267465,0.7668454792206117,-0.17240939193192736,0.287831243409115
426,0.49293676068911574,1.0500778340591446,-1.0955151250202788,0.6591468904855957,1.2176372875773935,1.1114321843793056,-1.676269234427333,0.0,0.7641565326216246,-0.16020158560992648,0.3687563366960648,0.7668604667462363,-0.1724483374599954,0.2877986556634127
427,0.4979550713978814,1.047515620091946,-1.0960239081398662,0.6538221438124727,1.2170796496059821,1.1091277028346556,-1.6832590471961955,0.0010249958753585815,0.7647543667033732,-0.1574319216758452,0.36912037557922683,0.7668754660939883,-0.1724873137082103,0.28776594003301126
428,0.4963439033813819,1.050831296206898,-1.0939351056609938,0.650782548732872,1.217085438235443,1.1120767137057188,-1.6854781304287543,0.0,0.7645718527591833,-0.15888520202153625,0.36907309420414364,0.7668904771492768,-0.17252632037880453,0.287733096166328
429,0.4966620690293334,1.051049133902677,-1.0881847787669603,0.6462095735700781,1.2188067193647294,1.1152675123342868,-1.6915080014966395,0.0,0.7641472114018766,-0.15918346241455347,0.3698170545634261,0.7669054997966115,-0.17256535717167237,0.2877001237121694
430,0.48680252331520335,1.0538064698701055,-1.1057277836495378,0.6657170561887515,1.2225906821252919,1.1171005577374586,-1.6819245175729143,0.0,0.763431667131471,-0.1652988446798123,0.3645188032594745,0.7669205339195985,-0.17260442378436355,0.28766702231974567
431,0.48829165267125063,1.0496358681672804,-1.1010352012480351,0.6664223464542731,1.2186785976993255,1.1120558625464776,-1.683265249337073,0.0,0.763873833277672,-0.1625769423123112,0.36713652302227145,0.7669355794009409,-0.17264351991207666,0.28763379163868646
432,0.4917651527346979,1.0506216128633674,-1.0968670150571809,0.6568280051982371,1.2150815433522488,1.1143557739740335,-1.6861294621543477,0.0,0.7640604999480208,-0.1613643628834415,0.3681213095498797,0.766950636122434,-0.17268264524765217,0.28760043131905577
433,0.48923602574432845,1.0512352861154337,-1.0975195404390394,0.6514430277384295,1.2183715430654711,1.1126511202979712,-1.6867093088596556,0.0,0.7654972278826144,-0.16561107222059232,0.36790643557541347,0.7669657039649624,-0.17272179948156585,0.2875669410113668
434,0.49330241649452833,1.0507474228694857,-1.093559500511085,0.6475336488862342,1.2143674837491796,1.1184347462965887,-1.6927998112012907,0.0,0.7642700580684714,-0.16303312999191494,0.36825363295318175,0.7669807828084981,-0.17276098230192286,0.287533320366598
435,0.4962248098469737,1.0522795091662165,-1.0916855053149406,0.6395717734807653,1.2145498898953069,1.1194200349788235,-1.6944134906307882,0.0,0.7645917464212871,-0.16200951798196825,0.36850367595598926,0.7669958725320989,-0.17280019339445055,0.287499569036208
436,0.49522567583651333,1.0507956500384978,-1.088997423185954,0.63696698678822,1.2121518536639224,1.1237553623071201,-1.696702347948218,0.0,0.7643924456307003,-0.16519414166406815,0.3685724388519777,0.7670109730139051,-0.1728394324424923,0.28746568667215133
437,0.497578003229048,1.0507203970163195,-1.083174334196349,0.6319965552327009,1.2085441225113953,1.1253494762759715,-1.70186947983336,0.0,0.7641128289890016,-0.16350282557523532,0.3700372492611109,0.7670260841311365,-0.1728786991270017,0.2874316729268946
438,0.5018353669961698,1.0492260537214242,-1.0809438683722215,0.6248175687218098,1.2083986349576084,1.1236094041924305,-1.7010009662435932,0.0,0.7646853455936329,-0.16109143332842005,0.3708949508536367,0.7670412057600919,-0.17291799312653566,0.28739752745343145
439,0.4999168934840065,1.0490028574513106,-1.0792060634540852,0.6212415745105146,1.211322150107843,1.1235345685250162,-1.7055583100536744,0.0,0.7652313943218232,-0.1633658940725271,0.37106101027579563,0.7670563377761445,-0.17295731411724855,0.28736324990529966
440,0.4860228011950284,1.0537722215906622,-1.0993189916107418,0.6730433910289906,1.2178771941095001,1.1297267915550693,-1.6803516867264372,0.0,0.7600585508341166,-0.1652816565962485,0.3642925137636014,0.7670714800537406,-0.17299666177288608,0.28732883993659586
441,0.48173626227303223,1.0498704805305419,-1.1003391458894671,0.6737330391031457,1.2143880655428188,1.1307393581237088,-1.6779948197262826,0.0,0.7603983043177804,-0.1686615489399451,0.36436026247625186,0.7670866324663981,-0.1730360357647794,0.28729429720199307
442,0.4820871924482243,1.0470292712257012,-1.0916796504057924,0.6675056099560135,1.2126420862611655,1.1337656325368926,-1.6810526890457818,0.0,0.7599498996250887,-0.16790204931739625,0.366326175334571,0.7671017948867022,-0.17307543576183876,0.2872596213567557
