step,q_target_0,q_target_1,q_target_2,q_target_3,q_target_4,q_target_5,q_target_6,gripper_norm,ee_x,ee_y,ee_z,block_x,block_y,block_z
444,-0.09616552760122715,1.0507113107380999,-1.2269784548559373,1.1146141033766437,1.6004201870392016,0.7461914253660857,-1.509824464902308,1.0,0.7403884234097907,-0.3488536653267805,0.3228131243855065,0.7492685910611151,-0.3512540038589045,0.3027493453999415
445,-0.09512428749185514,1.0494196613419509,-1.227178200597016,1.1113555176179142,1.6032281868726366,0.7490120445100394,-1.517986054563151,0.9986121835629345,0.7405182640265117,-0.3481192351693349,0.3225642302212413,0.749397849657998,-0.35059274024676595,0.3024457046731559
446,-0.09765097554971924,1.0509988099002296,-1.2263327177745398,1.1111558987629686,1.6095245434554912,0.7510740242163891,-1.5207211452233653,1.0,0.739621034773013,-0.3486648586350909,0.3219394297913044,0.7485991699424269,-0.3516102400110661,0.3018866699062001
447,-0.09783104239675922,1.0504086677789373,-1.228472856775652,1.1117858170458923,1.6088593656123151,0.7504553446147888,-1.5202336890304387,0.9999123193194867,0.7396380266280976,-0.3493986125222604,0.32111172838880175,0.7484958517278172,-0.3519259976326433,0.30088599085025497
448,-0.09844169587496521,1.0505356426925199,-1.2282471033584301,1.1092783904697159,1.6122331074984066,0.754948769431306,-1.5237614774548665,1.0,0.7391755458407222,-0.34992597360353156,0.3205106125022943,0.7480400512441707,-0.352568011086915,0.3002487156132807
449,-0.1016326479085568,1.052634339979769,-1.22746907927179,1.1077781874187445,1.6202291343272266,0.7537493993264492,-1.530203577024174,1.0,0.7388194612870482,-0.35083080239743364,0.32063000639018463,0.7477381251558203,-0.35371024889441344,0.30036716051315226
450,-0.09751398117107424,1.0498413578439405,-1.2216467539659868,1.0768296943042235,1.6789574815696715,0.7635840056804211,-1.5839150259571477,1.0,0.7396566714692306,-0.34198457652098513,0.32252944604255984,0.7485582024835098,-0.3448164065030822,0.30203986512825465
451,-0.09756340406750175,1.04539315869243,-1.2239906692615767,1.0738203816164495,1.6824808273682779,0.765249527728866,-1.591060426915263,1.0,0.7395969482970572,-0.34299457505674263,0.3212082104596855,0.7484872662230083,-0.34580607618141757,0.3006439000013545
452,-0.09495181354789761,1.0459540616363745,-1.224503525361441,1.0713494720421817,1.680668857710769,0.7666154214753356,-1.5886777354836963,1.0,0.7401280878534686,-0.343075510371461,0.3212543562200555,0.7489967588539702,-0.3458625711092709,0.3006132282968946
453,-0.09879262605015726,1.0444726488143303,-1.220954262465161,1.0726522828846654,1.68352213749021,0.7665645789226647,-1.591218848841296,1.0,0.7393729706721271,-0.3435899651639647,0.32235750453849643,0.7481834440866799,-0.3461600668719118,0.30159888508243304
454,-0.09839945172327019,1.0411272675590448,-1.224376753850323,1.0700413172481993,1.6856457926851423,0.7666512683312916,-1.5902493900620758,0.9998734648246765,0.7397269831030084,-0.3448537781685404,0.32120570831965495,0.7484332842049666,-0.34712862449324666,0.30030664209463437
455,-0.0987899570296798,1.0458748479288185,-1.2237727648167636,1.068139538508556,1.6860079036169815,0.7632258227531787,-1.589533523991318,1.0,0.7405649433259367,-0.3446395525065022,0.32253188219496204,0.7492708025554317,-0.3469017440198367,0.30156256913253876
456,-0.09730947898138714,1.0484204037192808,-1.2244861303415084,1.068316111572663,1.6847368492235522,0.7637263933911309,-1.5946500228815383,1.0,0.7406410907023392,-0.3441085875114828,0.32206526263403257,0.7493588754824311,-0.34647991160257813,0.3010528677367418
457,-0.09751388913588538,1.04770445159187,-1.2222451002247876,1.0655706564901433,1.6843388487890545,0.7651408446317243,-1.5943008851235245,1.0,0.7408859287136946,-0.344756952865666,0.3232808224409177,0.7495969219572216,-0.34712735493361657,0.30220360740812774
458,-0.09826931396619659,1.046897170719277,-1.2233994082913826,1.0671473448469413,1.6865107425628285,0.7640237366345595,-1.5962229071947471,1.0,0.7405632864620297,-0.34473425131135377,0.32252453723099445,0.7492649692568782,-0.34712267432386607,0.3013865677081491
459,-0.09848688515270432,1.0476014737720472,-1.2222896060196882,1.0676953225402164,1.6823480747993051,0.7640765786134589,-1.5944921890895543,1.0,0.7407061824957896,-0.3451791772830444,0.3231854421204134,0.7494102804644744,-0.3476051296877382,0.30198906768875766
460,-0.08961676373660799,1.0462515790026954,-1.2251930469808148,1.1049519050698051,1.6174495630962558,0.7475777418233192,-1.5247163932830636,0.9973390433372856,0.7414728450779176,-0.34016723919129954,0.32343836794460956,0.7502869527756894,-0.3429220760410782,0.3020276127857665
461,-0.09172745274074323,1.0483838256249094,-1.2291987382293725,1.1069211511971209,1.6185550626871001,0.7478478071803427,-1.522654823042099,0.9989728390883804,0.7408116946197696,-0.34433247535738853,0.32138111238450506,0.7496355259128248,-0.34716737822580984,0.29992657733818917
462,-0.09600902176254,1.0461769084342492,-1.2286286058443647,1.1075591967396157,1.621438314703528,0.750646004187304,-1.5251007656172693,1.0,0.7397004462015997,-0.34768505854401177,0.32073190163330373,0.7485295977886338,-0.3506130851361799,0.299230273074903
463,-0.09498057454442199,1.045458044038178,-1.2301352691317882,1.100463765137055,1.6271739460459256,0.7485544615360027,-1.5323387709546923,0.9990610960006714,0.7411437788574649,-0.34639411048925356,0.3215381001799351,0.7499710096529203,-0.3493452991504166,0.29996977826237914
464,-0.0938620708939868,1.0479108731945013,-1.228172050211453,1.1005050694288478,1.6277304262914447,0.7519797642979564,-1.5319272375207822,0.9984980037898422,0.7406381813065288,-0.34523647608596364,0.32148379610038874,0.7494465380226718,-0.34818162003464526,0.2998494886188801
465,-0.09477027413783562,1.0495948634245456,-1.231305741838857,1.0994538696361005,1.6287124351204538,0.7524462018738629,-1.5367704679452738,0.9968224334975482,0.7405711322043083,-0.34756890048627176,0.32008887432779676,0.7493704154579485,-0.35055694672057774,0.2984024029248155
466,-0.09673076171372186,1.0493804039604122,-1.2318190222075,1.0991424731289712,1.6324938251568115,0.7532772491041753,-1.5405962799322084,0.9979775204191804,0.7401156591000754,-0.3484328585248387,0.3195138626941253,0.7489090025286251,-0.3514636556689368,0.2977680830604292
467,-0.09497362588766173,1.0487556640874371,-1.2305883033338354,1.0961837053157901,1.6339790588402985,0.7518732234432026,-1.5431160065971274,0.9990565669491291,0.7409766514238074,-0.3465183173500514,0.3208419033774128,0.7497675239982556,-0.349556417089641,0.29902600181208805
468,-0.09434116006969162,1.0492246558324674,-1.231195856225137,1.0930059468234803,1.6374747478537022,0.7570517373753425,-1.54293796238056,0.9978551764347554,0.7405432864528543,-0.3471434801923512,0.31971997624073695,0.7493030237690375,-0.3501588009105381,0.2978347910952447
469,-0.0985007824662249,1.050833859003319,-1.2290871555405372,1.096099204082715,1.6423743724657183,0.7562455401567287,-1.5491144926935037,0.9995755009074212,0.7394164186258264,-0.3479085481016182,0.3197610361512186,0.7481924503342413,-0.35101168129646915,0.29783656849686224
470,-0.0976026110579638,1.0466024491308699,-1.2295353106516278,1.0665995898183123,1.6896669606173962,0.7612632430936237,-1.5917698769782165,1.0,0.7411408625058297,-0.3454018604324472,0.32084052201617824,0.749856237570615,-0.3483350106263345,0.29870734203009486
471,-0.10178372367110017,1.04634477159982,-1.2294373045637155,1.0671418895631197,1.6890713749639625,0.7593145166015096,-1.5902945694503638,1.0,0.7408883875494909,-0.3481894961817662,0.320934855398454,0.7495913867169757,-0.35108834867340666,0.2987267410695142
472,-0.10166711508679166,1.0439839701331575,-1.2292021323796032,1.066291310616224,1.6940207817893433,0.7656908296607554,-1.5972546012496682,1.0,0.7397869842263154,-0.3473896306078902,0.31957454710704225,0.7484669187191957,-0.35030163047137586,0.29729847093133266
473,-0.10212071051517724,1.0443867951342292,-1.2290841008053295,1.064412800332065,1.6905954567829435,0.7654504700648428,-1.596118326267538,0.9995852741239072,0.74034198235241,-0.3486820788862594,0.3202878780823473,0.7490237497113236,-0.35162249266393864,0.2979578195778938
474,-0.10135322907512301,1.0465841600836843,-1.229185331335961,1.0647446819866064,1.6950578469163373,0.7655548686772089,-1.59543229463307,0.9980575535273553,0.740051650708854,-0.3471455236501465,0.3198186662572817,0.7487127434847479,-0.3500548462987301,0.29741740506421355
475,-0.1051071603590818,1.048239377099366,-1.2267562652964576,1.0654802546439548,1.6950186128722127,0.7661237054392529,-1.5973442649587326,0.9997160206907988,0.7394682614251769,-0.34913621092867003,0.32055602019218277,0.7481339800729313,-0.3520745644736584,0.29809940124246814
476,-0.10494632886651734,1.0465483974245375,-1.2276788377560495,1.063585155843685,1.6953768647177445,0.7648172232150054,-1.5973388648188307,0.9990177720471025,0.7400049476287341,-0.34963891675495606,0.32076683050258575,0.7486186432919802,-0.35242260784731205,0.2982165084970162
477,-0.10190415171574713,1.0476531956634514,-1.2279128644144586,1.063770969490592,1.6954204723930175,0.7637443882271886,-1.6017768174170213,0.9978271678265334,0.7404783100622669,-0.34648270984784985,0.3208995071066971,0.7491888793549005,-0.3496718306783779,0.2983801819924738
478,-0.10182836073770601,1.050064554114054,-1.2311822796242142,1.0582679241023571,1.6948355635450343,0.7612363936556963,-1.6006459960415245,1.0,0.7417962963533353,-0.34992626047507297,0.3210006467675627,0.750393554523098,-0.35272310088984515,0.2983326486655915
479,-0.10285874069479051,1.0481977899028991,-1.2286502011252078,1.0633685031433369,1.6973043496920535,0.764673121710385,-1.602649287544934,0.9993525047117472,0.740119342107453,-0.34800845584433204,0.3202535899354073,0.7487977895087776,-0.3511859492740375,0.2976121433224729
480,-0.10807658369304385,1.0488341788505147,-1.2155954083733649,1.1341433514644426,1.5912527988798923,0.7330749036739843,-1.5011927422696096,0.9994713327219487,0.7382090012702663,-0.3451254236560923,0.3270412797888499,0.7470651419718312,-0.34840975301217253,0.3040418597618573
481,-0.10310258792772292,1.0497497961172653,-1.2263320389444936,1.120888570430198,1.6015753402072004,0.7374226560081305,-1.5043740128058771,0.9972223010745049,0.7399586953283874,-0.349800733325323,0.3236674950076817,0.7487947027911447,-0.35310651929362574,0.30057791255451327
482,-0.10082660372436264,1.0499578485903462,-1.2272784553094562,1.1164550946679879,1.6066291996353002,0.7426821467025297,-1.5081908958486177,1.0,0.7399021441995232,-0.34891318926566783,0.32264569619802985,0.7487145208551217,-0.3522431766759658,0.29947348466232887
483,-0.09796891110969858,1.0500221514823624,-1.2298536819432708,1.1130810572904193,1.6122293770483096,0.7446277312391414,-1.518894187001109,0.9993143057375551,0.7401629797661463,-0.34734186721301447,0.3213228875596407,0.748956130963155,-0.3507174910499637,0.2980777490129629
484,-0.10164608504613304,1.0526054502746602,-1.2303400212444573,1.1115767349435008,1.6111186033728453,0.7462668322981367,-1.5188873432594512,0.9991178283305169,0.7398019592664202,-0.352086337322503,0.3210406668615453,0.7485922839321388,-0.3555155374182788,0.29771512952714946
485,-0.10145713680336632,1.0464852594399856,-1.2310792247378335,1.1080952618743414,1.6183888647034637,0.7439874863975038,-1.521334034368865,0.998973971351266,0.7404074032315218,-0.3508645883917946,0.3213918399375348,0.7491598934760214,-0.35416956947584455,0.29794779078283645
486,-0.10249796275438844,1.0502402221596343,-1.230624832875694,1.1080830153188233,1.627127508374027,0.7477578330000547,-1.525562771645906,0.9996318756805659,0.7392651007324408,-0.34927185922258985,0.3200253092050619,0.748006692283469,-0.3526505936216835,0.29652090740868275
487,-0.10127518323495438,1.0512776887471256,-1.233726534637173,1.1082414412142987,1.6199754637206236,0.7515378911014303,-1.527382618792846,0.9992595399695635,0.7391707895387634,-0.3517694164542936,0.31844491970147515,0.7479091447568272,-0.35527481094089053,0.2948706421545061
488,-0.10476607794909965,1.0518361453853955,-1.2332270005769648,1.1019472683395926,1.6304904448184583,0.7491081597851728,-1.5315319579733095,1.0,0.7396794873831407,-0.35360312791354004,0.3195358457927071,0.7484067805671875,-0.35706276173391643,0.2958610277125659
489,-0.10192329503503378,1.0475596535940874,-1.2342785507453244,1.100196344897468,1.6302559410071817,0.748380225821794,-1.5338087318093745,0.9994260422065259,0.7404217743835113,-0.35170159486038044,0.3196169494866531,0.7491358519966859,-0.3551535054952863,0.29585589234595916
490,-0.09525433321373983,1.0507287843500608,-1.226959787029668,1.0783464858713059,1.675570232881504,0.7599039188904766,-1.5773007100450283,0.9995574442940355,0.7404478254999736,-0.34096649887964503,0.3210782744037739,0.7491280914983198,-0.34424822479214157,0.2970960263863209
491,-0.09459223206495099,1.0508949001544357,-1.2284742568626221,1.0732938910614926,1.6781825770391565,0.7582168316019944,-1.5817821845628244,1.0,0.74131437760977,-0.34303989337450014,0.3211668774658297,0.7499872334065594,-0.3463001841261334,0.2971045203005945
492,-0.09667954413111118,1.0478802361281967,-1.2278191010143344,1.0742925419978349,1.6760055378169727,0.763923622506969,-1.580297146089802,0.9985532463001013,0.7401242950149254,-0.34584664210622545,0.3201338925309362,0.7487703694211938,-0.34913655209577954,0.2959890911325419
493,-0.09845126753460853,1.0450398422585807,-1.226472174922145,1.0748854979495583,1.680136046527935,0.7609914639426898,-1.5784400860975973,1.0,0.7401471925670304,-0.34447592900838514,0.3210925044367436,0.7487851099002796,-0.347705842767186,0.2968671500293778
494,-0.09938671319436526,1.0466639562449722,-1.2277854989270502,1.0724766004791415,1.6754954952433518,0.7633053713538462,-1.5778047943915146,0.9988457276812792,0.7403678405527392,-0.34782852901552497,0.3206979092109288,0.7490053622438227,-0.3511309211249531,0.2964076834498085
495,-0.10104399084049265,1.0478854782117848,-1.2266703508687422,1.0733964281308763,1.6754190853344664,0.7626258520684319,-1.581236342698879,0.9979773416408301,0.7401583766392352,-0.34832544295009327,0.32113127533063307,0.7488087140555003,-0.3516941830206612,0.2967777005457222
496,-0.10023021570043278,1.0496656897983603,-1.2255177823041403,1.0723447830088373,1.6766662133927903,0.7599516194876452,-1.5843732893145654,0.9999976561853886,0.7407926431303556,-0.3466199569063927,0.3223048307788581,0.7494547010279653,-0.35000877875761216,0.2978774842326979
497,-0.09735807356111481,1.0484236654601802,-1.2261931333463008,1.0713374481513094,1.6765666489660607,0.7622488174081767,-1.5845436343217678,0.9990110380625725,0.7408696946044848,-0.3452101640649051,0.32170719942523585,0.7495000416115113,-0.34856421175502694,0.2971988340081951
498,-0.09691506217945017,1.04731875073052,-1.2281772262905548,1.0717778788206707,1.6762197171070303,0.760482181519027,-1.5844396949953392,0.9983287006920577,0.7411083590644368,-0.34573100905639986,0.32118723044671,0.7496937928532313,-0.34896764167387345,0.2965695387623913
499,-0.10082826035776249,1.0476749794330293,-1.2254300435206757,1.0741029430519498,1.6797097461271835,0.7633190817051281,-1.589311957855145,1.0,0.7396688657191356,-0.34686485325934757,0.32107506949059933,0.7482676402085181,-0.3502261394477745,0.29640449258283313
500,-0.10445002911049234,1.0501151110979943,-1.228032847625115,1.0667572363875275,1.6950542451024504,0.758409919049216,-1.5950113510543804,1.0,0.7405029983889517,-0.3484529347341987,0.3213820432216005,0.7491033638947617,-0.35180356810692204,0.29663043287268503
501,-0.10878681924561595,1.0483696137538479,-1.2318145249584442,1.0662771714112165,1.698876026908825,0.7663754903279005,-1.595903229605901,1.0,0.7387730900588616,-0.3521896716521581,0.31815559295248996,0.7473607283499766,-0.3554568372543702,0.29339171195576486
502,-0.10992391400420454,1.0459918046382102,-1.2281628435789522,1.0647765230309536,1.6988699810069434,0.7632563854112449,-1.5913994594609853,1.0,0.7394394700706981,-0.35163881974636907,0.32060344293370313,0.7480589983782358,-0.35489236123079937,0.295786059672484
503,-0.10805762444413497,1.0469234976279647,-1.2327097745086786,1.063065011231133,1.6990939366489797,0.7667235333078406,-1.593688316778415,1.0,0.7393790987594255,-0.3521240254655189,0.31823747488513193,0.7479877858730265,-0.35545554132547774,0.29339322457193484
504,-0.1109924425470789,1.0466009347511667,-1.2324512675417303,1.0636617524818348,1.6991624997490402,0.7610394501721767,-1.595995459718087,0.9970982288993597,0.739824383944537,-0.35407517794731247,0.31938609005431,0.7484539595256314,-0.35742601360924364,0.29447493443037526
505,-0.11560607453034777,1.0513471172319835,-1.2322185561165355,1.0617581924250252,1.70120074050037,0.7618379353181943,-1.5914923846406832,0.9989813012636305,0.7394043883749303,-0.357686951842472,0.3194141252067714,0.748015748433569,-0.3610127085453435,0.2944330611745055
506,-0.11203621362414512,1.0444649604250675,-1.2331650997621317,1.0633980062089035,1.6998144280625611,0.7591201438088555,-1.5939504641639497,0.9982098130890728,0.7401218931972675,-0.3537316598818738,0.31955814178834374,0.7487496414386985,-0.3571219713063537,0.2945163916432444
507,-0.11200354113209343,1.0499410739228638,-1.2347978981575047,1.0616822637808128,1.699804908983003,0.7662957989110739,-1.5975972160664145,0.9977125709039569,0.7393820905702624,-0.3551405256697324,0.31797373949315355,0.748045645909736,-0.35836568168990035,0.2929907757592632
508,-0.11245755071882896,1.0467001848671045,-1.2345185595935153,1.0658086849964865,1.7002402139184716,0.7604933211794436,-1.5967504099697187,0.9990044232636095,0.7394108143683653,-0.35467001870449,0.31830512826599566,0.7480970148101277,-0.35783116754387634,0.29329727130565275
509,-0.11327928690272682,1.0466080406866973,-1.2341032853127847,1.064689461154452,1.7007255583397254,0.7629156260554233,-1.595682572404167,1.0,0.7391638380100419,-0.354918523980267,0.3182318175787093,0.7478853917761603,-0.35806148405123733,0.29322438056305067
510,-0.10199871787231934,1.05002774303819,-1.2281527459820158,1.0577080338505327,1.7105254507448087,0.763447616248397,-1.608586981967365,0.9994724649848342,0.7408203250304217,-0.3436905041406838,0.32128899121496196,0.7496121183469882,-0.3469263613672002,0.2962388228412684
511,-0.10052873183555877,1.0492967636044928,-1.2302513490696794,1.0582510015892777,1.7117639601770462,0.7635218806511743,-1.6138283256761097,0.9991422613717318,0.7406234299162829,-0.3438649484893588,0.31996587524621567,0.7494062811356399,-0.34709635258513954,0.2948316791231032
512,-0.103814710201667,1.0466821288014116,-1.2303411243432822,1.0579398277467942,1.7094505665720028,0.7695193024400957,-1.613861795850155,0.9983233373415471,0.7394611857177081,-0.34935813251847037,0.3188410271013983,0.748215617998949,-0.3525879255234847,0.29362366039615007
513,-0.10458035093794371,1.0473239928141083,-1.2286804514891392,1.0599893444789152,1.7115806535774472,0.7654419010952915,-1.6116928644119328,0.9995175171291233,0.7396597706700336,-0.3464524283676233,0.31998274875034943,0.7483890899753289,-0.3495184306109014,0.29464487311458193
514,-0.1038764658134042,1.0489536983563272,-1.2292325948779241,1.0565669888732114,1.7075522820174196,0.7696294136988293,-1.6110643095140444,0.9990241484749318,0.7398748944491423,-0.3485413399737426,0.3196542452374705,0.7486139256598172,-0.3517565573361278,0.294258469826261
515,-0.1042532118590766,1.0497038987631815,-1.2304499917119331,1.0589605224830692,1.711132870929585,0.7674301876635004,-1.6121032215777453,0.9989320776244999,0.7395693214573267,-0.3477841257275763,0.31898797449124056,0.7482627567486804,-0.35085062027340436,0.29349164244328607
516,-0.10235848342564374,1.0476149866986304,-1.2325835121200952,1.0553416653274605,1.7060444083609294,0.7662033968560795,-1.6125888064350629,0.9974703858320118,0.7408856818119909,-0.34885437674455344,0.3193345336900437,0.7496418843666328,-0.35217580144007343,0.29383001605649056
517,-0.10572830584881987,1.0486842552598903,-1.2313145242025791,1.0563565707829452,1.7103192468997863,0.7667498114811311,-1.6119888562386349,0.9999189937112332,0.7399886781177041,-0.35019635947115896,0.3192489211916554,0.7487329370402453,-0.3535258615999775,0.2936580628522669
518,-0.10461357564112866,1.046912081534817,-1.2347324759118075,1.056984373751734,1.7106547301361048,0.7648844896259828,-1.6104220671328402,1.0,0.7404468655692645,-0.34977047162570923,0.31842130736375196,0.7492049178193589,-0.3530880433226264,0.29291576569405386
519,-0.10427424189973522,1.0463178622374003,-1.2321987003376857,1.0543627202122703,1.7086487770735466,0.7642799488241419,-1.6073201412264186,0.9989358915626407,0.7410413106103864,-0.3495599955212101,0.3200060577280998,0.7497904890901259,-0.35282262197274805,0.29441433017102514
520,-0.08936813067385391,1.0467217356551897,-1.2278463390699361,1.1139950956613636,1.6084254756751593,0.7404863482550215,-1.5085354354677052,1.0,0.7415600085619845,-0.33681221299517955,0.32286837475462754,0.7504731498525784,-0.34023992852447105,0.2968661615239321
521,-0.09172542796658795,1.0494536766399014,-1.2294014538519031,1.105720877424021,1.6114901047480326,0.7466881399677401,-1.512617941233541,1.0,0.7416264720309655,-0.346421405433002,0.3224232539652719,0.7505488450160207,-0.34990388363393704,0.296330033845571
522,-0.0919734167830199,1.0497542227656287,-1.2317374353213288,1.1074139080582415,1.6120638222457244,0.7481041621860844,-1.5207119489455128,0.9994510711755753,0.7409885865467775,-0.34787250792844343,0.32063793859614204,0.7499360680660835,-0.3516002133605532,0.29447758669102286
523,-0.09334340658706441,1.0471668467972066,-1.232219828922872,1.1054043596300387,1.6162506736167739,0.7531174378220442,-1.5221472098913205,0.9996793115361929,0.740430282443077,-0.34697143566310995,0.3198138308988153,0.7493589229130874,-0.350669925218684,0.2935638872915085
524,-0.0934619479103394,1.0495617800525663,-1.2338840232078794,1.10315745068943,1.6177014327959152,0.7527166956793641,-1.5277357665557376,1.0,0.7407590722413883,-0.3486746671602508,0.3194870492071443,0.7497289307847902,-0.3523518523181567,0.29326147728873175
525,-0.09463880187052331,1.0452633880009339,-1.23518058859602,1.1007121475494273,1.6220324853586492,0.7573747875274246,-1.5275533380671704,1.0,0.7402545338510652,-0.3498219707146855,0.31847855584769563,0.749351830102215,-0.3533268889380135,0.29242135779392275
526,-0.09918092251203386,1.054645436225721,-1.2339806716356996,1.099752685590743,1.6279458919436047,0.754824662188972,-1.5338810188306358,0.99715400774467,0.7399099151816784,-0.3516278869034018,0.31882638192147533,0.7490697712192593,-0.3549210423272691,0.2927656685000914
527,-0.09733257981379556,1.0458528311777477,-1.2335340014653347,1.0996570511253787,1.6296462053706213,0.751437919789999,-1.531632903162763,1.0,0.7405023776970486,-0.3490669491455804,0.3194856677637865,0.7496431159005753,-0.3522250959960646,0.2933135584180542
528,-0.09693581611454222,1.0467438688970068,-1.2340141464423502,1.0986445949809978,1.6375204137083392,0.7496221551420887,-1.5370687588414391,1.0,0.7405626458553918,-0.34708692505794536,0.3192838066907473,0.7497772915418178,-0.3505278737750674,0.29310090247429516
529,-0.09513413525706504,1.0475059513599942,-1.2343604770465189,1.096056897800016,1.6310177246442519,0.7533505137938383,-1.5343545202065885,1.0,0.7409582583499793,-0.3487602344197292,0.31929338059615975,0.7501703989286077,-0.35214566332449626,0.29306505026575036
530,-0.10458357216955444,1.045490428465679,-1.2102549675465706,1.1539147473545317,1.5717780484660835,0.7453626631943204,-1.493620088658464,0.9993805133199692,0.7345882026651458,-0.34313538673201965,0.3254934960635743,0.743969795822152,-0.34659181294270874,0.2989821185741708
531,-0.09104501181521235,1.0507611687775615,-1.2193405985917138,1.1328393159664072,1.5808092108787437,0.7472584048913757,-1.4961895393838658,0.998229001965344,0.7388722654188277,-0.34003769068863665,0.3245177155855274,0.7482187184644471,-0.3435181424981957,0.2978670506946168
532,-0.09513735648867583,1.051279785580561,-1.2196425082547377,1.136373226559649,1.5818541228145626,0.7459703459516636,-1.498996756665146,0.9996530907114745,0.7378417355732775,-0.3433311396933242,0.32368899634319664,0.7471847599570248,-0.3469079521992183,0.29690643646162707
533,-0.09345030545894634,1.0458117099442665,-1.2235111606877296,1.1314817296210606,1.5892828639562027,0.7473605184451948,-1.4977251039183463,0.9965384738844038,0.7382547444813956,-0.343395814196099,0.3221254746927793,0.7475598328476303,-0.3470038574986589,0.2952095181286533
534,-0.09411618005047917,1.0510062653079997,-1.2233477323541198,1.129200641657324,1.5907979412404665,0.7483306686145559,-1.5068868422624064,1.0,0.7384066550235008,-0.34343255574286524,0.3222719514501175,0.747680819087409,-0.3470091851791501,0.29520845380723426
535,-0.09494587727821496,1.0519563638356866,-1.224840140210574,1.1290059214245856,1.5910595872921045,0.7434927712220782,-1.5065806382899494,1.0,0.7390104224201071,-0.3446130105536573,0.322574506682972,0.748291146152836,-0.3482455905533411,0.29537945838422736
536,-0.09391609554985825,1.0492137057023052,-1.2243566859370838,1.128509935926101,1.598459128014019,0.7496152999664476,-1.5064828476376664,1.0,0.7379000096591963,-0.34220357255581746,0.3210403325030607,0.7471691400756966,-0.34602076286933264,0.29374857144878863
537,-0.09510882558012362,1.0482773530826943,-1.224884518724841,1.1238520142009405,1.6036308182107029,0.7507329792282493,-1.5139140817434602,1.0,0.738122475954913,-0.3439981167942944,0.32100159304892323,0.7473183896993834,-0.34766797536254573,0.29353064672859314
538,-0.0972206190065254,1.0500939097821484,-1.2232815888514983,1.123005220553023,1.6016388864950615,0.7521102982674539,-1.5101306154080336,1.0,0.737949417849292,-0.3461275663684463,0.3216261175820473,0.7471730516831626,-0.3499923836871122,0.29406447162444727
539,-0.09547241059378642,1.048718853011573,-1.2259890600636778,1.124052746379115,1.6116101223321908,0.7534159235947462,-1.5209303605445152,1.0,0.7374140146983278,-0.3429336042818023,0.31975484775630514,0.7467777964098331,-0.3471588936101315,0.2923614566651772
540,-0.10365792825741321,1.050058496595241,-1.224373105138825,1.1078298456165665,1.6254614121789357,0.7458480953193989,-1.5297601774181695,1.0,0.7395044534396017,-0.35010724226148093,0.32328580396962003,0.7488443652846573,-0.3540645361245267,0.29571255487131326
541,-0.10321611333320402,1.049103971419191,-1.2257569001878956,1.104437104408752,1.6216025831440108,0.7488366662665573,-1.5244137715816306,1.0,0.7398712306144327,-0.3517141043527057,0.32280013178016453,0.7491868541360964,-0.35570753163227176,0.29511006550655583
542,-0.10293881130911442,1.0450675670562255,-1.2280197801467267,1.1037701124623052,1.6260991905093298,0.7458488094001949,-1.5274260872457197,0.999955702865839,0.7403051552408975,-0.34987081547784765,0.3223998367213925,0.7496130810821307,-0.35386119371115476,0.29459598180813296
543,-0.1049000811841061,1.046897170719277,-1.227669418989159,1.1040999901350346,1.6325060455967848,0.7474637745282875,-1.5359130754357009,1.0,0.7393848958875793,-0.350668801427489,0.3215500960981901,0.7485928440352706,-0.35438777889616857,0.2935699550723555
544,-0.10573893591313527,1.0495547906077818,-1.228428478261385,1.101362773644409,1.6269265786136247,0.7524252078984623,-1.533950204781458,1.0,0.7394012631905064,-0.3538217071930463,0.3212425731752652,0.7486349002652692,-0.35766952472289915,0.29318485272816375
545,-0.10658414107019709,1.050289148273125,-1.2289423950331964,1.1007189388211236,1.630683656406246,0.750365656066819,-1.537145911335285,0.9998079127628804,0.7395314287464619,-0.35366053302343026,0.32125288190451,0.7487506705459955,-0.3574679331978987,0.29303023345397144
546,-0.10296725018247771,1.0452064240259413,-1.2295248312127904,1.095453365277618,1.6347603951813257,0.7530307484134175,-1.541432018415442,0.999295534010768,0.7402446374885431,-0.3519333219645663,0.3213219068575057,0.7494079464936748,-0.3557373869440823,0.2929647461073813
547,-0.10728908459940867,1.0473320306756102,-1.2314227127411839,1.0947570929302506,1.6388803557230478,0.7552119796126886,-1.5411382721914715,1.0,0.7394542227520349,-0.3548189083376478,0.3202475821078451,0.7487672597232804,-0.358228767901453,0.2919030370389485
548,-0.106791772456306,1.0498117691943534,-1.2296650096173198,1.095272672917564,1.643304669538209,0.7553930705025385,-1.545383744555535,1.0,0.7391004704271797,-0.35368721355616906,0.3202585858380773,0.7484821047614079,-0.3570707521172262,0.29178293548949485
549,-0.10698513838813883,1.0500365963349167,-1.230646003887758,1.0945786272166544,1.6413661218498192,0.7525044708668114,-1.5465041933850814,1.0,0.7397342376131995,-0.35356717847602454,0.3206285651893791,0.7491259407039385,-0.35708917936360324,0.2918251900338973
550,-0.09024471983032306,1.0475946008180093,-1.2260624585624176,1.0823365249914365,1.6560198443760714,0.7595147448566906,-1.5587387717335175,0.9981907433983684,0.7415597769541382,-0.33996059796522343,0.32249427051728624,0.7514059903238276,-0.35093387558315625,0.2916647647060188
